|30536| 36976|12:14:18.289|inf:50 |                                    :182   | pylon_vobj_lifetime>> [CaptureBegin_Post] uid: 166, api: Vulkan, type: CommandBuffer
|30536| 36976|12:14:18.289|inf:50 |                                    :182   | pylon_vobj_lifetime>> [CaptureBegin_Post] uid: 167, api: Vulkan, type: CommandBuffer
|30536| 36976|12:14:18.289|inf:50 |                                    :182   | pylon_vobj_lifetime>> [CaptureBegin_Post] uid: 168, api: Vulkan, type: CommandBuffer
|30536| 36976|12:14:18.289|inf:50 |                                    :182   | pylon_vobj_lifetime>> [CaptureBegin_Post] uid: 169, api: Vulkan, type: CommandBuffer
|30536| 36976|12:14:18.289|inf:50 |                                    :182   | pylon_vobj_lifetime>> [CaptureBegin_Post] uid: 170, api: Vulkan, type: CommandBuffer
|30536| 36976|12:14:18.289|inf:50 |                                    :182   | pylon_vobj_lifetime>> [CaptureBegin_Post] uid: 171, api: Vulkan, type: CommandBuffer
|30536| 36976|12:14:18.289|inf:50 |                                    :182   | pylon_vobj_lifetime>> [CaptureBegin_Post] uid: 172, api: Vulkan, type: CommandBuffer
|30536| 36976|12:14:18.289|inf:50 |                                    :182   | pylon_vobj_lifetime>> [CaptureBegin_Post] uid: 173, api: Vulkan, type: CommandBuffer
|30536| 36976|12:14:18.289|inf:50 |                                    :182   | pylon_vobj_lifetime>> [CaptureBegin_Post] uid: 174, api: Vulkan, type: CommandBuffer
|30536| 36976|12:14:18.289|inf:50 |                                    :182   | pylon_vobj_lifetime>> [CaptureBegin_Post] uid: 175, api: Vulkan, type: CommandBuffer
|30536| 36976|12:14:18.289|inf:50 |                                    :182   | pylon_vobj_lifetime>> [CaptureBegin_Post] uid: 176, api: Vulkan, type: Sampler
|30536| 36976|12:14:18.289|inf:50 |                                    :182   | pylon_vobj_lifetime>> [CaptureBegin_Post] uid: 177, api: Vulkan, type: Sampler
|30536| 36976|12:14:18.289|inf:50 |                                    :182   | pylon_vobj_lifetime>> [CaptureBegin_Post] uid: 178, api: Vulkan, type: Sampler
|30536| 36976|12:14:18.289|inf:50 |                                    :182   | pylon_vobj_lifetime>> [CaptureBegin_Post] uid: 179, api: Vulkan, type: Sampler
|30536| 36976|12:14:18.289|inf:50 |                                    :182   | pylon_vobj_lifetime>> [CaptureBegin_Post] uid: 180, api: Vulkan, type: Sampler
|30536| 36976|12:14:18.289|inf:50 |                                    :182   | pylon_vobj_lifetime>> [CaptureBegin_Post] uid: 181, api: Vulkan, type: DescriptorSetLayout
|30536| 36976|12:14:18.289|inf:50 |                                    :182   | pylon_vobj_lifetime>> [CaptureBegin_Post] uid: 182, api: Vulkan, type: PipelineLayout
|30536| 36976|12:14:18.289|inf:50 |                                    :182   | pylon_vobj_lifetime>> [CaptureBegin_Post] uid: 183, api: Vulkan, type: Pipeline
|30536| 36976|12:14:18.289|inf:50 |                                    :182   | pylon_vobj_lifetime>> [CaptureBegin_Post] uid: 184, api: Vulkan, type: Buffer
|30536| 36976|12:14:18.289|inf:50 |                                    :182   | pylon_vobj_lifetime>> [CaptureBegin_Post] uid: 185, api: Vulkan, type: DeviceMemory
|30536| 36976|12:14:18.289|inf:50 |                                    :182   | pylon_vobj_lifetime>> [CaptureBegin_Post] uid: 203, api: Vulkan, type: Semaphore
|30536| 36976|12:14:18.289|inf:50 |                                    :182   | pylon_vobj_lifetime>> [CaptureBegin_Post] uid: 204, api: Vulkan, type: Image
|30536| 36976|12:14:18.289|inf:50 |                                    :182   | pylon_vobj_lifetime>> [CaptureBegin_Post] uid: 205, api: Vulkan, type: DeviceMemory
|30536| 36976|12:14:18.289|inf:50 |                                    :182   | pylon_vobj_lifetime>> [CaptureBegin_Post] uid: 206, api: Vulkan, type: ImageView
|30536| 36976|12:14:18.289|inf:50 |                                    :182   | pylon_vobj_lifetime>> [CaptureBegin_Post] uid: 207, api: Vulkan, type: DescriptorPool
|30536| 36976|12:14:18.289|inf:50 |                                    :182   | pylon_vobj_lifetime>> [CaptureBegin_Post] uid: 208, api: Vulkan, type: DescriptorSet
|30536| 36976|12:14:18.289|inf:50 |                                    :182   | pylon_vobj_lifetime>> [CaptureBegin_Post] uid: 209, api: Vulkan, type: SwapchainKHR
|30536| 36976|12:14:18.289|inf:50 |                                    :182   | pylon_vobj_lifetime>> [CaptureBegin_Post] uid: 210, api: Vulkan, type: Image
|30536| 36976|12:14:18.289|inf:50 |                                    :182   | pylon_vobj_lifetime>> [CaptureBegin_Post] uid: 211, api: Vulkan, type: Image
|30536| 36976|12:14:18.289|inf:50 |                                    :182   | pylon_vobj_lifetime>> [CaptureBegin_Post] uid: 212, api: Vulkan, type: Semaphore
|30536| 36976|12:14:18.289|inf:50 |                                    :182   | pylon_vobj_lifetime>> [CaptureBegin_Post] uid: 213, api: Vulkan, type: Semaphore
|30536| 36976|12:14:18.289|inf:50 |                                    :182   | pylon_vobj_lifetime>> [CaptureBegin_Post] uid: 214, api: Vulkan, type: Semaphore
|30536| 36976|12:14:18.289|inf:50 |                                    :182   | pylon_vobj_lifetime>> [CaptureBegin_Post] uid: 215, api: Vulkan, type: Semaphore
|30536| 36976|12:14:18.289|inf:50 |                                    :182   | pylon_vobj_lifetime>> [CaptureBegin_Post] uid: 216, api: Vulkan, type: Semaphore
|30536| 36976|12:14:18.289|inf:50 |                                    :182   | pylon_vobj_lifetime>> [CaptureBegin_Post] uid: 217, api: Vulkan, type: Semaphore
|30536| 36976|12:14:18.289|inf:50 |                                    :182   | pylon_vobj_lifetime>> [CaptureBegin_Post] uid: 218, api: Vulkan, type: Semaphore
|30536| 36976|12:14:18.289|inf:50 |                                    :182   | pylon_vobj_lifetime>> [CaptureBegin_Post] uid: 219, api: Vulkan, type: Semaphore
|30536| 36976|12:14:18.289|inf:50 |                                    :182   | pylon_vobj_lifetime>> [CaptureBegin_Post] uid: 220, api: Vulkan, type: Semaphore
|30536| 36976|12:14:18.289|inf:50 |                                    :182   | pylon_vobj_lifetime>> [CaptureBegin_Post] uid: 221, api: Vulkan, type: Semaphore
|30536| 36976|12:14:18.289|inf:50 |                                    :182   | pylon_vobj_lifetime>> [CaptureBegin_Post] uid: 222, api: Vulkan, type: Semaphore
|30536| 36976|12:14:18.289|inf:50 |                                    :182   | pylon_vobj_lifetime>> [CaptureBegin_Post] uid: 223, api: Vulkan, type: Semaphore
|30536| 36976|12:14:18.289|inf:50 |                                    :182   | pylon_vobj_lifetime>> [CaptureBegin_Post] uid: 224, api: Vulkan, type: ImageView
|30536| 36976|12:14:18.289|inf:50 |                                    :182   | pylon_vobj_lifetime>> [CaptureBegin_Post] uid: 225, api: Vulkan, type: Framebuffer
|30536| 36976|12:14:18.289|inf:50 |                                    :182   | pylon_vobj_lifetime>> [CaptureBegin_Post] uid: 226, api: Vulkan, type: ImageView
|30536| 36976|12:14:18.289|inf:50 |                                    :182   | pylon_vobj_lifetime>> [CaptureBegin_Post] uid: 227, api: Vulkan, type: Framebuffer
|30536| 36976|12:14:18.292|inf:50 |                                    :187   |               pylon>> Entering Phase::Capture
|30536| 36976|12:14:18.304|inf:50 |                                    :300   |pylon_dispatch_controller>> ProcessDelimiter: in DISPATCH_STATE_CAPTURE, frames captured: 1/1
|30536| 36976|12:14:18.304|inf:50 |                                    :313   |pylon_dispatch_controller>> ProcessDelimiter: reached frame limit, ending capture
|30536| 36976|12:14:18.304|inf:50 |                                    :45    |   pylon_usermessage>> [UserMessage] ENDING CAPTURE 2026-03-28 11:14:18.3046192
|30536| 36976|12:14:18.304|inf:50 |                                    :45    |   pylon_usermessage>> [UserMessage] CAPTURED 1 FRAME
|30536| 36976|12:14:18.304|inf:50 |                                    :196   |               pylon>> Entering Phase::CaptureEnd
|30536| 36976|12:14:18.304|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 1, api: Vulkan, type: Instance
|30536| 36976|12:14:18.304|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 2, api: Vulkan, type: PhysicalDevice
|30536| 36976|12:14:18.304|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 3, api: Vulkan, type: DebugUtilsMessengerEXT
|30536| 36976|12:14:18.304|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 4, api: Vulkan, type: SurfaceKHR
|30536| 36976|12:14:18.304|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 5, api: Vulkan, type: Device
|30536| 36976|12:14:18.313|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 6, api: Vulkan, type: Queue
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 7, api: Vulkan, type: Queue
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 8, api: Vulkan, type: Queue
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 9, api: Vulkan, type: Queue
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 10, api: Vulkan, type: DescriptorSetLayout
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 11, api: Vulkan, type: Buffer
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 12, api: Vulkan, type: DeviceMemory
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 13, api: Vulkan, type: Buffer
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 14, api: Vulkan, type: DeviceMemory
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 15, api: Vulkan, type: Semaphore
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 16, api: Vulkan, type: RenderPass
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 17, api: Vulkan, type: Semaphore
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 18, api: Vulkan, type: Semaphore
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 19, api: Vulkan, type: Semaphore
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 20, api: Vulkan, type: Semaphore
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 21, api: Vulkan, type: Semaphore
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 22, api: Vulkan, type: Semaphore
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 23, api: Vulkan, type: Semaphore
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 24, api: Vulkan, type: Semaphore
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 25, api: Vulkan, type: CommandPool
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 26, api: Vulkan, type: CommandBuffer
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 27, api: Vulkan, type: CommandBuffer
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 28, api: Vulkan, type: CommandBuffer
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 29, api: Vulkan, type: CommandBuffer
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 30, api: Vulkan, type: CommandBuffer
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 31, api: Vulkan, type: CommandBuffer
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 32, api: Vulkan, type: CommandBuffer
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 33, api: Vulkan, type: CommandBuffer
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 34, api: Vulkan, type: CommandBuffer
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 35, api: Vulkan, type: CommandBuffer
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 36, api: Vulkan, type: CommandBuffer
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 37, api: Vulkan, type: CommandBuffer
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 38, api: Vulkan, type: CommandBuffer
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 39, api: Vulkan, type: CommandBuffer
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 40, api: Vulkan, type: CommandBuffer
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 41, api: Vulkan, type: CommandBuffer
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 42, api: Vulkan, type: CommandBuffer
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 43, api: Vulkan, type: CommandBuffer
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 44, api: Vulkan, type: CommandBuffer
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 45, api: Vulkan, type: CommandBuffer
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 46, api: Vulkan, type: CommandBuffer
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 47, api: Vulkan, type: CommandBuffer
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 48, api: Vulkan, type: CommandBuffer
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 49, api: Vulkan, type: CommandBuffer
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 50, api: Vulkan, type: CommandBuffer
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 51, api: Vulkan, type: CommandBuffer
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 52, api: Vulkan, type: CommandBuffer
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 53, api: Vulkan, type: CommandBuffer
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 54, api: Vulkan, type: CommandBuffer
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 55, api: Vulkan, type: CommandBuffer
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 56, api: Vulkan, type: CommandBuffer
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 57, api: Vulkan, type: CommandBuffer
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 58, api: Vulkan, type: CommandBuffer
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 59, api: Vulkan, type: CommandBuffer
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 60, api: Vulkan, type: CommandBuffer
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 61, api: Vulkan, type: CommandBuffer
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 62, api: Vulkan, type: CommandBuffer
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 63, api: Vulkan, type: CommandBuffer
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 64, api: Vulkan, type: CommandBuffer
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 65, api: Vulkan, type: CommandBuffer
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 66, api: Vulkan, type: Sampler
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 67, api: Vulkan, type: DescriptorSetLayout
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 68, api: Vulkan, type: DescriptorSetLayout
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 69, api: Vulkan, type: DescriptorSetLayout
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 70, api: Vulkan, type: DescriptorPool
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 71, api: Vulkan, type: DescriptorSet
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 72, api: Vulkan, type: DescriptorPool
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 73, api: Vulkan, type: DescriptorSet
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 74, api: Vulkan, type: PipelineLayout
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 75, api: Vulkan, type: PipelineLayout
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 76, api: Vulkan, type: Pipeline
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 77, api: Vulkan, type: Pipeline
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 78, api: Vulkan, type: Pipeline
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 79, api: Vulkan, type: Pipeline
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 80, api: Vulkan, type: PipelineLayout
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 81, api: Vulkan, type: PipelineLayout
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 82, api: Vulkan, type: Pipeline
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 83, api: Vulkan, type: Pipeline
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 84, api: Vulkan, type: Pipeline
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 85, api: Vulkan, type: Pipeline
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 86, api: Vulkan, type: PipelineLayout
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 87, api: Vulkan, type: PipelineLayout
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 88, api: Vulkan, type: Pipeline
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 89, api: Vulkan, type: Pipeline
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 90, api: Vulkan, type: Pipeline
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 91, api: Vulkan, type: Pipeline
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 92, api: Vulkan, type: PipelineLayout
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 93, api: Vulkan, type: Pipeline
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 94, api: Vulkan, type: PipelineLayout
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 95, api: Vulkan, type: Pipeline
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 97, api: Vulkan, type: Image
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 98, api: Vulkan, type: Image
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 99, api: Vulkan, type: DeviceMemory
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 100, api: Vulkan, type: ImageView
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 101, api: Vulkan, type: ImageView
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 102, api: Vulkan, type: Image
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 103, api: Vulkan, type: DeviceMemory
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 104, api: Vulkan, type: ImageView
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 105, api: Vulkan, type: Image
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 106, api: Vulkan, type: DeviceMemory
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 107, api: Vulkan, type: ImageView
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 108, api: Vulkan, type: Buffer
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 109, api: Vulkan, type: DeviceMemory
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 110, api: Vulkan, type: Semaphore
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 111, api: Vulkan, type: CommandPool
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 112, api: Vulkan, type: CommandBuffer
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 120, api: Vulkan, type: CommandBuffer
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 121, api: Vulkan, type: CommandBuffer
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 122, api: Vulkan, type: CommandBuffer
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 123, api: Vulkan, type: CommandBuffer
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 124, api: Vulkan, type: CommandBuffer
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 125, api: Vulkan, type: CommandBuffer
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 126, api: Vulkan, type: CommandBuffer
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 127, api: Vulkan, type: CommandBuffer
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 128, api: Vulkan, type: CommandBuffer
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 129, api: Vulkan, type: CommandBuffer
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 130, api: Vulkan, type: CommandBuffer
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 131, api: Vulkan, type: CommandBuffer
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 132, api: Vulkan, type: CommandBuffer
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 133, api: Vulkan, type: CommandBuffer
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 134, api: Vulkan, type: CommandBuffer
|30536| 36976|12:14:18.314|inf:50 |                                    :221   | pylon_vobj_lifetime>> [CaptureEnd_Pre] uid: 135, api: Vulkan, type: CommandBuffer
