|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 73, api: Vulkan, type: DescriptorSet
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 74, api: Vulkan, type: DescriptorPool
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 75, api: Vulkan, type: DescriptorSet
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 76, api: Vulkan, type: PipelineLayout
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 77, api: Vulkan, type: PipelineLayout
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 78, api: Vulkan, type: PipelineLayout
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 79, api: Vulkan, type: PipelineLayout
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 80, api: Vulkan, type: Pipeline
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 81, api: Vulkan, type: Pipeline
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 83, api: Vulkan, type: Image
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 84, api: Vulkan, type: Image
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 85, api: Vulkan, type: DeviceMemory
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 86, api: Vulkan, type: ImageView
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 87, api: Vulkan, type: ImageView
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 88, api: Vulkan, type: Image
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 89, api: Vulkan, type: DeviceMemory
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 90, api: Vulkan, type: ImageView
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 91, api: Vulkan, type: Image
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 92, api: Vulkan, type: DeviceMemory
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 93, api: Vulkan, type: ImageView
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 94, api: Vulkan, type: Buffer
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 95, api: Vulkan, type: DeviceMemory
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 96, api: Vulkan, type: Semaphore
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 97, api: Vulkan, type: CommandPool
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 98, api: Vulkan, type: CommandBuffer
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 106, api: Vulkan, type: CommandBuffer
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 107, api: Vulkan, type: CommandBuffer
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 108, api: Vulkan, type: CommandBuffer
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 109, api: Vulkan, type: CommandBuffer
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 110, api: Vulkan, type: CommandBuffer
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 111, api: Vulkan, type: CommandBuffer
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 112, api: Vulkan, type: CommandBuffer
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 113, api: Vulkan, type: CommandBuffer
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 114, api: Vulkan, type: CommandBuffer
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 115, api: Vulkan, type: CommandBuffer
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 116, api: Vulkan, type: CommandBuffer
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 117, api: Vulkan, type: CommandBuffer
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 118, api: Vulkan, type: CommandBuffer
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 119, api: Vulkan, type: CommandBuffer
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 120, api: Vulkan, type: CommandBuffer
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 121, api: Vulkan, type: CommandBuffer
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 122, api: Vulkan, type: CommandBuffer
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 123, api: Vulkan, type: CommandBuffer
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 124, api: Vulkan, type: CommandBuffer
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 125, api: Vulkan, type: CommandBuffer
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 126, api: Vulkan, type: CommandBuffer
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 127, api: Vulkan, type: CommandBuffer
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 128, api: Vulkan, type: CommandBuffer
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 129, api: Vulkan, type: CommandBuffer
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 130, api: Vulkan, type: CommandBuffer
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 131, api: Vulkan, type: CommandBuffer
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 132, api: Vulkan, type: CommandBuffer
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 133, api: Vulkan, type: CommandBuffer
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 134, api: Vulkan, type: CommandBuffer
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 135, api: Vulkan, type: CommandBuffer
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 136, api: Vulkan, type: CommandBuffer
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 137, api: Vulkan, type: CommandBuffer
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 138, api: Vulkan, type: CommandBuffer
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 139, api: Vulkan, type: CommandBuffer
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 140, api: Vulkan, type: CommandBuffer
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 141, api: Vulkan, type: CommandBuffer
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 142, api: Vulkan, type: CommandBuffer
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 143, api: Vulkan, type: CommandBuffer
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 144, api: Vulkan, type: CommandBuffer
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 145, api: Vulkan, type: CommandBuffer
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 146, api: Vulkan, type: CommandBuffer
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 147, api: Vulkan, type: CommandBuffer
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 148, api: Vulkan, type: CommandBuffer
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 149, api: Vulkan, type: CommandBuffer
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 150, api: Vulkan, type: CommandBuffer
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 151, api: Vulkan, type: CommandBuffer
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 152, api: Vulkan, type: CommandBuffer
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 153, api: Vulkan, type: CommandBuffer
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 154, api: Vulkan, type: CommandBuffer
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 155, api: Vulkan, type: CommandBuffer
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 156, api: Vulkan, type: CommandBuffer
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 157, api: Vulkan, type: CommandBuffer
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 158, api: Vulkan, type: CommandBuffer
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 159, api: Vulkan, type: CommandBuffer
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 160, api: Vulkan, type: CommandBuffer
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 161, api: Vulkan, type: CommandBuffer
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 162, api: Vulkan, type: Sampler
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 163, api: Vulkan, type: Sampler
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 164, api: Vulkan, type: Sampler
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 165, api: Vulkan, type: Sampler
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 166, api: Vulkan, type: Sampler
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 167, api: Vulkan, type: DescriptorSetLayout
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 168, api: Vulkan, type: PipelineLayout
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 169, api: Vulkan, type: Pipeline
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 170, api: Vulkan, type: Buffer
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 171, api: Vulkan, type: DeviceMemory
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 189, api: Vulkan, type: Semaphore
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 190, api: Vulkan, type: Image
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 191, api: Vulkan, type: DeviceMemory
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 192, api: Vulkan, type: ImageView
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 193, api: Vulkan, type: DescriptorPool
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 194, api: Vulkan, type: DescriptorSet
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 195, api: Vulkan, type: SwapchainKHR
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 196, api: Vulkan, type: Image
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 197, api: Vulkan, type: Image
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 198, api: Vulkan, type: Semaphore
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 199, api: Vulkan, type: Semaphore
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 200, api: Vulkan, type: Semaphore
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 201, api: Vulkan, type: Semaphore
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 202, api: Vulkan, type: Semaphore
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 203, api: Vulkan, type: Semaphore
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 204, api: Vulkan, type: Semaphore
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 205, api: Vulkan, type: Semaphore
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 206, api: Vulkan, type: Semaphore
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 207, api: Vulkan, type: Semaphore
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 208, api: Vulkan, type: Semaphore
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 209, api: Vulkan, type: Semaphore
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 210, api: Vulkan, type: ImageView
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 211, api: Vulkan, type: Framebuffer
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 212, api: Vulkan, type: ImageView
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 213, api: Vulkan, type: Framebuffer
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 214, api: Vulkan, type: Pipeline
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 215, api: Vulkan, type: Pipeline
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 216, api: Vulkan, type: Pipeline
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 217, api: Vulkan, type: Pipeline
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 218, api: Vulkan, type: Pipeline
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 219, api: Vulkan, type: Pipeline
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 220, api: Vulkan, type: Pipeline
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 221, api: Vulkan, type: Pipeline
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 222, api: Vulkan, type: Pipeline
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 223, api: Vulkan, type: Pipeline
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 224, api: Vulkan, type: Pipeline
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 225, api: Vulkan, type: Pipeline
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 226, api: Vulkan, type: Pipeline
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 227, api: Vulkan, type: Pipeline
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 228, api: Vulkan, type: Pipeline
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 229, api: Vulkan, type: Pipeline
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 230, api: Vulkan, type: Pipeline
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 231, api: Vulkan, type: Pipeline
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 232, api: Vulkan, type: Pipeline
|55040| 31092|12:15:19.336|inf:50 |                                    :165   | pylon_vobj_lifetime>> [CaptureBegin_Pre] uid: 233, api: Vulkan, type: Pipeline
|55040| 31092|12:15:19.340|inf:50 |                                    :174   | pylon_vobj_lifetime>> [CaptureBegin] uid: 1, api: Vulkan, type: Instance
|55040| 31092|12:15:19.340|inf:50 |                                    :174   | pylon_vobj_lifetime>> [CaptureBegin] uid: 2, api: Vulkan, type: PhysicalDevice
|55040| 31092|12:15:19.340|inf:50 |                                    :174   | pylon_vobj_lifetime>> [CaptureBegin] uid: 3, api: Vulkan, type: DebugUtilsMessengerEXT
|55040| 31092|12:15:19.340|inf:50 |                                    :174   | pylon_vobj_lifetime>> [CaptureBegin] uid: 4, api: Vulkan, type: SurfaceKHR
|55040| 31092|12:15:19.340|inf:50 |                                    :174   | pylon_vobj_lifetime>> [CaptureBegin] uid: 5, api: Vulkan, type: Device
|55040| 31092|12:15:19.361|inf:50 |                                    :174   | pylon_vobj_lifetime>> [CaptureBegin] uid: 6, api: Vulkan, type: Queue
|55040| 31092|12:15:19.361|inf:50 |                                    :174   | pylon_vobj_lifetime>> [CaptureBegin] uid: 7, api: Vulkan, type: Queue
|55040| 31092|12:15:19.361|inf:50 |                                    :174   | pylon_vobj_lifetime>> [CaptureBegin] uid: 8, api: Vulkan, type: Queue
|55040| 31092|12:15:19.361|inf:50 |                                    :174   | pylon_vobj_lifetime>> [CaptureBegin] uid: 9, api: Vulkan, type: Queue
|55040| 31092|12:15:19.361|inf:50 |                                    :174   | pylon_vobj_lifetime>> [CaptureBegin] uid: 10, api: Vulkan, type: DescriptorSetLayout
|55040| 31092|12:15:19.361|inf:50 |                                    :174   | pylon_vobj_lifetime>> [CaptureBegin] uid: 11, api: Vulkan, type: Buffer
|55040| 31092|12:15:19.372|inf:50 |                                    :174   | pylon_vobj_lifetime>> [CaptureBegin] uid: 12, api: Vulkan, type: DeviceMemory
|55040| 31092|12:15:19.373|inf:50 |                                    :174   | pylon_vobj_lifetime>> [CaptureBegin] uid: 13, api: Vulkan, type: Buffer
|55040| 31092|12:15:19.384|inf:50 |                                    :174   | pylon_vobj_lifetime>> [CaptureBegin] uid: 14, api: Vulkan, type: DeviceMemory
|55040| 31092|12:15:19.385|inf:50 |                                    :174   | pylon_vobj_lifetime>> [CaptureBegin] uid: 15, api: Vulkan, type: Semaphore
|55040| 31092|12:15:19.385|inf:50 |                                    :174   | pylon_vobj_lifetime>> [CaptureBegin] uid: 16, api: Vulkan, type: RenderPass
|55040| 31092|12:15:19.385|inf:50 |                                    :174   | pylon_vobj_lifetime>> [CaptureBegin] uid: 17, api: Vulkan, type: Semaphore
|55040| 31092|12:15:19.385|inf:50 |                                    :174   | pylon_vobj_lifetime>> [CaptureBegin] uid: 18, api: Vulkan, type: Semaphore
|55040| 31092|12:15:19.385|inf:50 |                                    :174   | pylon_vobj_lifetime>> [CaptureBegin] uid: 19, api: Vulkan, type: Semaphore
|55040| 31092|12:15:19.385|inf:50 |                                    :174   | pylon_vobj_lifetime>> [CaptureBegin] uid: 20, api: Vulkan, type: Semaphore
|55040| 31092|12:15:19.385|inf:50 |                                    :174   | pylon_vobj_lifetime>> [CaptureBegin] uid: 21, api: Vulkan, type: Semaphore
|55040| 31092|12:15:19.385|inf:50 |                                    :174   | pylon_vobj_lifetime>> [CaptureBegin] uid: 22, api: Vulkan, type: Semaphore
|55040| 31092|12:15:19.385|inf:50 |                                    :174   | pylon_vobj_lifetime>> [CaptureBegin] uid: 23, api: Vulkan, type: Semaphore
|55040| 31092|12:15:19.386|inf:50 |                                    :174   | pylon_vobj_lifetime>> [CaptureBegin] uid: 24, api: Vulkan, type: Semaphore
|55040| 31092|12:15:19.386|inf:50 |                                    :174   | pylon_vobj_lifetime>> [CaptureBegin] uid: 25, api: Vulkan, type: CommandPool
|55040| 31092|12:15:19.386|inf:50 |                                    :174   | pylon_vobj_lifetime>> [CaptureBegin] uid: 26, api: Vulkan, type: CommandBuffer
|55040| 31092|12:15:19.386|inf:50 |                                    :174   | pylon_vobj_lifetime>> [CaptureBegin] uid: 27, api: Vulkan, type: CommandBuffer
|55040| 31092|12:15:19.386|inf:50 |                                    :174   | pylon_vobj_lifetime>> [CaptureBegin] uid: 28, api: Vulkan, type: CommandBuffer
|55040| 31092|12:15:19.386|inf:50 |                                    :174   | pylon_vobj_lifetime>> [CaptureBegin] uid: 29, api: Vulkan, type: CommandBuffer
|55040| 31092|12:15:19.386|inf:50 |                                    :174   | pylon_vobj_lifetime>> [CaptureBegin] uid: 30, api: Vulkan, type: CommandBuffer
|55040| 31092|12:15:19.386|inf:50 |                                    :174   | pylon_vobj_lifetime>> [CaptureBegin] uid: 31, api: Vulkan, type: CommandBuffer
|55040| 31092|12:15:19.386|inf:50 |                                    :174   | pylon_vobj_lifetime>> [CaptureBegin] uid: 32, api: Vulkan, type: CommandBuffer
|55040| 31092|12:15:19.386|inf:50 |                                    :174   | pylon_vobj_lifetime>> [CaptureBegin] uid: 33, api: Vulkan, type: CommandBuffer
|55040| 31092|12:15:19.386|inf:50 |                                    :174   | pylon_vobj_lifetime>> [CaptureBegin] uid: 34, api: Vulkan, type: CommandBuffer
|55040| 31092|12:15:19.386|inf:50 |                                    :174   | pylon_vobj_lifetime>> [CaptureBegin] uid: 35, api: Vulkan, type: CommandBuffer
|55040| 31092|12:15:19.386|inf:50 |                                    :174   | pylon_vobj_lifetime>> [CaptureBegin] uid: 36, api: Vulkan, type: CommandBuffer
|55040| 31092|12:15:19.386|inf:50 |                                    :174   | pylon_vobj_lifetime>> [CaptureBegin] uid: 37, api: Vulkan, type: CommandBuffer
|55040| 31092|12:15:19.386|inf:50 |                                    :174   | pylon_vobj_lifetime>> [CaptureBegin] uid: 38, api: Vulkan, type: CommandBuffer
|55040| 31092|12:15:19.386|inf:50 |                                    :174   | pylon_vobj_lifetime>> [CaptureBegin] uid: 39, api: Vulkan, type: CommandBuffer
|55040| 31092|12:15:19.386|inf:50 |                                    :174   | pylon_vobj_lifetime>> [CaptureBegin] uid: 40, api: Vulkan, type: CommandBuffer
|55040| 31092|12:15:19.386|inf:50 |                                    :174   | pylon_vobj_lifetime>> [CaptureBegin] uid: 41, api: Vulkan, type: CommandBuffer
|55040| 31092|12:15:19.386|inf:50 |                                    :174   | pylon_vobj_lifetime>> [CaptureBegin] uid: 42, api: Vulkan, type: CommandBuffer
|55040| 31092|12:15:19.386|inf:50 |                                    :174   | pylon_vobj_lifetime>> [CaptureBegin] uid: 43, api: Vulkan, type: CommandBuffer
